siteId,Lon,Lat,Height
1823_5457,1822971.2195,5457175.8316,0
1824_5457,1823971.2195,5457175.8316,0
1825_5457,1824971.2195,5457175.8316,0
1826_5457,1825971.2195,5457175.8316,0
1827_5457,1826971.2195,5457175.8316,0
1828_5457,1827971.2195,5457175.8316,0
1829_5457,1828971.2195,5457175.8316,0
1830_5457,1829971.2195,5457175.8316,0
1831_5457,1830971.2195,5457175.8316,0
1832_5457,1831971.2195,5457175.8316,0
1833_5457,1832971.2195,5457175.8316,0
1834_5457,1833971.2195,5457175.8316,0
1835_5457,1834971.2195,5457175.8316,0
1836_5457,1835971.2195,5457175.8316,0
1837_5457,1836971.2195,5457175.8316,0
1838_5457,1837971.2195,5457175.8316,0
1839_5457,1838971.2195,5457175.8316,0
1840_5457,1839971.2195,5457175.8316,0
1841_5457,1840971.2195,5457175.8316,0
1842_5457,1841971.2195,5457175.8316,0
1843_5457,1842971.2195,5457175.8316,0
1844_5457,1843971.2195,5457175.8316,0
1845_5457,1844971.2195,5457175.8316,0
1846_5457,1845971.2195,5457175.8316,0
1847_5457,1846971.2195,5457175.8316,0
1848_5457,1847971.2195,5457175.8316,0
1849_5457,1848971.2195,5457175.8316,0
1850_5457,1849971.2195,5457175.8316,0
1851_5457,1850971.2195,5457175.8316,0
1852_5457,1851971.2195,5457175.8316,0
1853_5457,1852971.2195,5457175.8316,0
1854_5457,1853971.2195,5457175.8316,0
1855_5457,1854971.2195,5457175.8316,0
1856_5457,1855971.2195,5457175.8316,0
1857_5457,1856971.2195,5457175.8316,0
1858_5457,1857971.2195,5457175.8316,0
1859_5457,1858971.2195,5457175.8316,0
1860_5457,1859971.2195,5457175.8316,0
1861_5457,1860971.2195,5457175.8316,0
1862_5457,1861971.2195,5457175.8316,0
1863_5457,1862971.2195,5457175.8316,0
1762_5458,1761971.2195,5458175.8316,0
1763_5458,1762971.2195,5458175.8316,0
1764_5458,1763971.2195,5458175.8316,0
1765_5458,1764971.2195,5458175.8316,0
1766_5458,1765971.2195,5458175.8316,0
1767_5458,1766971.2195,5458175.8316,0
1768_5458,1767971.2195,5458175.8316,0
1769_5458,1768971.2195,5458175.8316,0
1770_5458,1769971.2195,5458175.8316,0
1771_5458,1770971.2195,5458175.8316,0
1772_5458,1771971.2195,5458175.8316,0
1773_5458,1772971.2195,5458175.8316,0
1774_5458,1773971.2195,5458175.8316,0
1775_5458,1774971.2195,5458175.8316,0
1776_5458,1775971.2195,5458175.8316,0
1777_5458,1776971.2195,5458175.8316,0
1778_5458,1777971.2195,5458175.8316,0
1779_5458,1778971.2195,5458175.8316,0
1780_5458,1779971.2195,5458175.8316,0
1781_5458,1780971.2195,5458175.8316,0
1782_5458,1781971.2195,5458175.8316,0
1783_5458,1782971.2195,5458175.8316,0
1784_5458,1783971.2195,5458175.8316,0
1785_5458,1784971.2195,5458175.8316,0
1786_5458,1785971.2195,5458175.8316,0
1787_5458,1786971.2195,5458175.8316,0
1788_5458,1787971.2195,5458175.8316,0
1789_5458,1788971.2195,5458175.8316,0
1790_5458,1789971.2195,5458175.8316,0
1791_5458,1790971.2195,5458175.8316,0
1792_5458,1791971.2195,5458175.8316,0
1793_5458,1792971.2195,5458175.8316,0
1794_5458,1793971.2195,5458175.8316,0
1795_5458,1794971.2195,5458175.8316,0
1796_5458,1795971.2195,5458175.8316,0
1797_5458,1796971.2195,5458175.8316,0
1798_5458,1797971.2195,5458175.8316,0
1799_5458,1798971.2195,5458175.8316,0
1800_5458,1799971.2195,5458175.8316,0
1801_5458,1800971.2195,5458175.8316,0
1802_5458,1801971.2195,5458175.8316,0
1803_5458,1802971.2195,5458175.8316,0
1804_5458,1803971.2195,5458175.8316,0
1805_5458,1804971.2195,5458175.8316,0
1806_5458,1805971.2195,5458175.8316,0
1807_5458,1806971.2195,5458175.8316,0
1808_5458,1807971.2195,5458175.8316,0
1809_5458,1808971.2195,5458175.8316,0
1810_5458,1809971.2195,5458175.8316,0
1811_5458,1810971.2195,5458175.8316,0
1812_5458,1811971.2195,5458175.8316,0
1813_5458,1812971.2195,5458175.8316,0
1814_5458,1813971.2195,5458175.8316,0
1815_5458,1814971.2195,5458175.8316,0
1816_5458,1815971.2195,5458175.8316,0
1817_5458,1816971.2195,5458175.8316,0
1818_5458,1817971.2195,5458175.8316,0
1819_5458,1818971.2195,5458175.8316,0
1820_5458,1819971.2195,5458175.8316,0
1821_5458,1820971.2195,5458175.8316,0
1822_5458,1821971.2195,5458175.8316,0
1823_5458,1822971.2195,5458175.8316,0
1824_5458,1823971.2195,5458175.8316,0
1825_5458,1824971.2195,5458175.8316,0
1826_5458,1825971.2195,5458175.8316,0
1827_5458,1826971.2195,5458175.8316,0
1828_5458,1827971.2195,5458175.8316,0
1829_5458,1828971.2195,5458175.8316,0
1830_5458,1829971.2195,5458175.8316,0
1831_5458,1830971.2195,5458175.8316,0
1832_5458,1831971.2195,5458175.8316,0
1833_5458,1832971.2195,5458175.8316,0
1834_5458,1833971.2195,5458175.8316,0
1835_5458,1834971.2195,5458175.8316,0
1836_5458,1835971.2195,5458175.8316,0
1837_5458,1836971.2195,5458175.8316,0
1838_5458,1837971.2195,5458175.8316,0
1839_5458,1838971.2195,5458175.8316,0
1840_5458,1839971.2195,5458175.8316,0
1841_5458,1840971.2195,5458175.8316,0
1842_5458,1841971.2195,5458175.8316,0
1843_5458,1842971.2195,5458175.8316,0
1844_5458,1843971.2195,5458175.8316,0
1845_5458,1844971.2195,5458175.8316,0
1846_5458,1845971.2195,5458175.8316,0
1847_5458,1846971.2195,5458175.8316,0
1848_5458,1847971.2195,5458175.8316,0
1849_5458,1848971.2195,5458175.8316,0
1850_5458,1849971.2195,5458175.8316,0
1851_5458,1850971.2195,5458175.8316,0
1852_5458,1851971.2195,5458175.8316,0
1853_5458,1852971.2195,5458175.8316,0
1854_5458,1853971.2195,5458175.8316,0
1855_5458,1854971.2195,5458175.8316,0
1856_5458,1855971.2195,5458175.8316,0
1857_5458,1856971.2195,5458175.8316,0
1858_5458,1857971.2195,5458175.8316,0
1859_5458,1858971.2195,5458175.8316,0
1860_5458,1859971.2195,5458175.8316,0
1861_5458,1860971.2195,5458175.8316,0
1862_5458,1861971.2195,5458175.8316,0
1863_5458,1862971.2195,5458175.8316,0
1763_5459,1762971.2195,5459175.8316,0
1764_5459,1763971.2195,5459175.8316,0
1765_5459,1764971.2195,5459175.8316,0
1766_5459,1765971.2195,5459175.8316,0
1767_5459,1766971.2195,5459175.8316,0
1768_5459,1767971.2195,5459175.8316,0
1769_5459,1768971.2195,5459175.8316,0
1770_5459,1769971.2195,5459175.8316,0
1771_5459,1770971.2195,5459175.8316,0
1772_5459,1771971.2195,5459175.8316,0
1773_5459,1772971.2195,5459175.8316,0
1774_5459,1773971.2195,5459175.8316,0
1775_5459,1774971.2195,5459175.8316,0
1776_5459,1775971.2195,5459175.8316,0
1777_5459,1776971.2195,5459175.8316,0
1778_5459,1777971.2195,5459175.8316,0
1779_5459,1778971.2195,5459175.8316,0
1780_5459,1779971.2195,5459175.8316,0
1781_5459,1780971.2195,5459175.8316,0
1782_5459,1781971.2195,5459175.8316,0
1783_5459,1782971.2195,5459175.8316,0
1784_5459,1783971.2195,5459175.8316,0
1785_5459,1784971.2195,5459175.8316,0
1786_5459,1785971.2195,5459175.8316,0
1787_5459,1786971.2195,5459175.8316,0
1788_5459,1787971.2195,5459175.8316,0
1789_5459,1788971.2195,5459175.8316,0
1790_5459,1789971.2195,5459175.8316,0
1791_5459,1790971.2195,5459175.8316,0
1792_5459,1791971.2195,5459175.8316,0
1793_5459,1792971.2195,5459175.8316,0
1794_5459,1793971.2195,5459175.8316,0
1795_5459,1794971.2195,5459175.8316,0
1796_5459,1795971.2195,5459175.8316,0
1797_5459,1796971.2195,5459175.8316,0
1798_5459,1797971.2195,5459175.8316,0
1799_5459,1798971.2195,5459175.8316,0
1800_5459,1799971.2195,5459175.8316,0
1801_5459,1800971.2195,5459175.8316,0
1802_5459,1801971.2195,5459175.8316,0
1803_5459,1802971.2195,5459175.8316,0
1804_5459,1803971.2195,5459175.8316,0
1805_5459,1804971.2195,5459175.8316,0
1806_5459,1805971.2195,5459175.8316,0
1807_5459,1806971.2195,5459175.8316,0
1808_5459,1807971.2195,5459175.8316,0
1809_5459,1808971.2195,5459175.8316,0
1810_5459,1809971.2195,5459175.8316,0
1811_5459,1810971.2195,5459175.8316,0
1812_5459,1811971.2195,5459175.8316,0
1813_5459,1812971.2195,5459175.8316,0
1814_5459,1813971.2195,5459175.8316,0
1815_5459,1814971.2195,5459175.8316,0
1816_5459,1815971.2195,5459175.8316,0
1817_5459,1816971.2195,5459175.8316,0
1818_5459,1817971.2195,5459175.8316,0
1819_5459,1818971.2195,5459175.8316,0
1820_5459,1819971.2195,5459175.8316,0
1821_5459,1820971.2195,5459175.8316,0
1822_5459,1821971.2195,5459175.8316,0
1823_5459,1822971.2195,5459175.8316,0
1824_5459,1823971.2195,5459175.8316,0
1825_5459,1824971.2195,5459175.8316,0
1826_5459,1825971.2195,5459175.8316,0
1827_5459,1826971.2195,5459175.8316,0
1828_5459,1827971.2195,5459175.8316,0
1829_5459,1828971.2195,5459175.8316,0
1830_5459,1829971.2195,5459175.8316,0
1831_5459,1830971.2195,5459175.8316,0
1832_5459,1831971.2195,5459175.8316,0
1833_5459,1832971.2195,5459175.8316,0
1834_5459,1833971.2195,5459175.8316,0
1835_5459,1834971.2195,5459175.8316,0
1836_5459,1835971.2195,5459175.8316,0
1837_5459,1836971.2195,5459175.8316,0
1838_5459,1837971.2195,5459175.8316,0
1839_5459,1838971.2195,5459175.8316,0
1840_5459,1839971.2195,5459175.8316,0
1841_5459,1840971.2195,5459175.8316,0
1842_5459,1841971.2195,5459175.8316,0
1843_5459,1842971.2195,5459175.8316,0
1844_5459,1843971.2195,5459175.8316,0
1845_5459,1844971.2195,5459175.8316,0
1846_5459,1845971.2195,5459175.8316,0
1847_5459,1846971.2195,5459175.8316,0
1848_5459,1847971.2195,5459175.8316,0
1849_5459,1848971.2195,5459175.8316,0
1850_5459,1849971.2195,5459175.8316,0
1851_5459,1850971.2195,5459175.8316,0
1852_5459,1851971.2195,5459175.8316,0
1853_5459,1852971.2195,5459175.8316,0
1854_5459,1853971.2195,5459175.8316,0
1855_5459,1854971.2195,5459175.8316,0
1856_5459,1855971.2195,5459175.8316,0
1857_5459,1856971.2195,5459175.8316,0
1858_5459,1857971.2195,5459175.8316,0
1859_5459,1858971.2195,5459175.8316,0
1860_5459,1859971.2195,5459175.8316,0
1861_5459,1860971.2195,5459175.8316,0
1862_5459,1861971.2195,5459175.8316,0
1863_5459,1862971.2195,5459175.8316,0
1764_5460,1763971.2195,5460175.8316,0
1765_5460,1764971.2195,5460175.8316,0
1766_5460,1765971.2195,5460175.8316,0
1767_5460,1766971.2195,5460175.8316,0
1768_5460,1767971.2195,5460175.8316,0
1769_5460,1768971.2195,5460175.8316,0
1770_5460,1769971.2195,5460175.8316,0
1771_5460,1770971.2195,5460175.8316,0
1772_5460,1771971.2195,5460175.8316,0
1773_5460,1772971.2195,5460175.8316,0
1774_5460,1773971.2195,5460175.8316,0
1775_5460,1774971.2195,5460175.8316,0
1776_5460,1775971.2195,5460175.8316,0
1777_5460,1776971.2195,5460175.8316,0
1778_5460,1777971.2195,5460175.8316,0
1779_5460,1778971.2195,5460175.8316,0
1780_5460,1779971.2195,5460175.8316,0
1781_5460,1780971.2195,5460175.8316,0
1782_5460,1781971.2195,5460175.8316,0
1783_5460,1782971.2195,5460175.8316,0
1784_5460,1783971.2195,5460175.8316,0
1785_5460,1784971.2195,5460175.8316,0
1786_5460,1785971.2195,5460175.8316,0
1787_5460,1786971.2195,5460175.8316,0
1788_5460,1787971.2195,5460175.8316,0
1789_5460,1788971.2195,5460175.8316,0
1790_5460,1789971.2195,5460175.8316,0
1791_5460,1790971.2195,5460175.8316,0
1792_5460,1791971.2195,5460175.8316,0
1793_5460,1792971.2195,5460175.8316,0
1794_5460,1793971.2195,5460175.8316,0
1795_5460,1794971.2195,5460175.8316,0
1796_5460,1795971.2195,5460175.8316,0
1797_5460,1796971.2195,5460175.8316,0
1798_5460,1797971.2195,5460175.8316,0
1799_5460,1798971.2195,5460175.8316,0
1800_5460,1799971.2195,5460175.8316,0
1801_5460,1800971.2195,5460175.8316,0
1802_5460,1801971.2195,5460175.8316,0
1803_5460,1802971.2195,5460175.8316,0
1804_5460,1803971.2195,5460175.8316,0
1805_5460,1804971.2195,5460175.8316,0
1806_5460,1805971.2195,5460175.8316,0
1807_5460,1806971.2195,5460175.8316,0
1808_5460,1807971.2195,5460175.8316,0
1809_5460,1808971.2195,5460175.8316,0
1810_5460,1809971.2195,5460175.8316,0
1811_5460,1810971.2195,5460175.8316,0
1812_5460,1811971.2195,5460175.8316,0
1813_5460,1812971.2195,5460175.8316,0
1814_5460,1813971.2195,5460175.8316,0
1815_5460,1814971.2195,5460175.8316,0
1816_5460,1815971.2195,5460175.8316,0
1817_5460,1816971.2195,5460175.8316,0
1818_5460,1817971.2195,5460175.8316,0
1819_5460,1818971.2195,5460175.8316,0
1820_5460,1819971.2195,5460175.8316,0
1821_5460,1820971.2195,5460175.8316,0
1822_5460,1821971.2195,5460175.8316,0
1823_5460,1822971.2195,5460175.8316,0
1824_5460,1823971.2195,5460175.8316,0
1825_5460,1824971.2195,5460175.8316,0
1826_5460,1825971.2195,5460175.8316,0
1827_5460,1826971.2195,5460175.8316,0
1828_5460,1827971.2195,5460175.8316,0
1829_5460,1828971.2195,5460175.8316,0
1830_5460,1829971.2195,5460175.8316,0
1831_5460,1830971.2195,5460175.8316,0
1832_5460,1831971.2195,5460175.8316,0
1833_5460,1832971.2195,5460175.8316,0
1834_5460,1833971.2195,5460175.8316,0
1835_5460,1834971.2195,5460175.8316,0
1836_5460,1835971.2195,5460175.8316,0
1837_5460,1836971.2195,5460175.8316,0
1838_5460,1837971.2195,5460175.8316,0
1839_5460,1838971.2195,5460175.8316,0
1840_5460,1839971.2195,5460175.8316,0
1841_5460,1840971.2195,5460175.8316,0
1842_5460,1841971.2195,5460175.8316,0
1843_5460,1842971.2195,5460175.8316,0
1844_5460,1843971.2195,5460175.8316,0
1845_5460,1844971.2195,5460175.8316,0
1846_5460,1845971.2195,5460175.8316,0
1847_5460,1846971.2195,5460175.8316,0
1848_5460,1847971.2195,5460175.8316,0
1849_5460,1848971.2195,5460175.8316,0
1850_5460,1849971.2195,5460175.8316,0
1851_5460,1850971.2195,5460175.8316,0
1852_5460,1851971.2195,5460175.8316,0
1853_5460,1852971.2195,5460175.8316,0
1854_5460,1853971.2195,5460175.8316,0
1855_5460,1854971.2195,5460175.8316,0
1856_5460,1855971.2195,5460175.8316,0
1857_5460,1856971.2195,5460175.8316,0
1858_5460,1857971.2195,5460175.8316,0
1859_5460,1858971.2195,5460175.8316,0
1860_5460,1859971.2195,5460175.8316,0
1861_5460,1860971.2195,5460175.8316,0
1862_5460,1861971.2195,5460175.8316,0
1863_5460,1862971.2195,5460175.8316,0
1864_5460,1863971.2195,5460175.8316,0
1765_5461,1764971.2195,5461175.8316,0
1766_5461,1765971.2195,5461175.8316,0
1767_5461,1766971.2195,5461175.8316,0
1768_5461,1767971.2195,5461175.8316,0
1769_5461,1768971.2195,5461175.8316,0
1770_5461,1769971.2195,5461175.8316,0
1771_5461,1770971.2195,5461175.8316,0
1772_5461,1771971.2195,5461175.8316,0
1773_5461,1772971.2195,5461175.8316,0
1774_5461,1773971.2195,5461175.8316,0
1775_5461,1774971.2195,5461175.8316,0
1776_5461,1775971.2195,5461175.8316,0
1777_5461,1776971.2195,5461175.8316,0
1778_5461,1777971.2195,5461175.8316,0
1779_5461,1778971.2195,5461175.8316,0
1780_5461,1779971.2195,5461175.8316,0
1781_5461,1780971.2195,5461175.8316,0
1782_5461,1781971.2195,5461175.8316,0
1783_5461,1782971.2195,5461175.8316,0
1784_5461,1783971.2195,5461175.8316,0
1785_5461,1784971.2195,5461175.8316,0
1786_5461,1785971.2195,5461175.8316,0
1787_5461,1786971.2195,5461175.8316,0
1788_5461,1787971.2195,5461175.8316,0
1789_5461,1788971.2195,5461175.8316,0
1790_5461,1789971.2195,5461175.8316,0
1791_5461,1790971.2195,5461175.8316,0
1792_5461,1791971.2195,5461175.8316,0
1793_5461,1792971.2195,5461175.8316,0
1794_5461,1793971.2195,5461175.8316,0
1795_5461,1794971.2195,5461175.8316,0
1796_5461,1795971.2195,5461175.8316,0
1797_5461,1796971.2195,5461175.8316,0
1798_5461,1797971.2195,5461175.8316,0
1799_5461,1798971.2195,5461175.8316,0
1800_5461,1799971.2195,5461175.8316,0
1801_5461,1800971.2195,5461175.8316,0
1802_5461,1801971.2195,5461175.8316,0
1803_5461,1802971.2195,5461175.8316,0
1804_5461,1803971.2195,5461175.8316,0
1805_5461,1804971.2195,5461175.8316,0
1806_5461,1805971.2195,5461175.8316,0
1807_5461,1806971.2195,5461175.8316,0
1808_5461,1807971.2195,5461175.8316,0
1809_5461,1808971.2195,5461175.8316,0
1810_5461,1809971.2195,5461175.8316,0
1811_5461,1810971.2195,5461175.8316,0
1812_5461,1811971.2195,5461175.8316,0
1813_5461,1812971.2195,5461175.8316,0
1814_5461,1813971.2195,5461175.8316,0
1815_5461,1814971.2195,5461175.8316,0
1816_5461,1815971.2195,5461175.8316,0
1817_5461,1816971.2195,5461175.8316,0
1818_5461,1817971.2195,5461175.8316,0
1819_5461,1818971.2195,5461175.8316,0
1820_5461,1819971.2195,5461175.8316,0
1821_5461,1820971.2195,5461175.8316,0
1822_5461,1821971.2195,5461175.8316,0
1823_5461,1822971.2195,5461175.8316,0
1824_5461,1823971.2195,5461175.8316,0
1825_5461,1824971.2195,5461175.8316,0
1826_5461,1825971.2195,5461175.8316,0
1827_5461,1826971.2195,5461175.8316,0
1828_5461,1827971.2195,5461175.8316,0
1829_5461,1828971.2195,5461175.8316,0
1830_5461,1829971.2195,5461175.8316,0
1831_5461,1830971.2195,5461175.8316,0
1832_5461,1831971.2195,5461175.8316,0
1833_5461,1832971.2195,5461175.8316,0
1834_5461,1833971.2195,5461175.8316,0
1835_5461,1834971.2195,5461175.8316,0
1836_5461,1835971.2195,5461175.8316,0
1837_5461,1836971.2195,5461175.8316,0
1838_5461,1837971.2195,5461175.8316,0
1839_5461,1838971.2195,5461175.8316,0
1840_5461,1839971.2195,5461175.8316,0
1841_5461,1840971.2195,5461175.8316,0
1842_5461,1841971.2195,5461175.8316,0
1843_5461,1842971.2195,5461175.8316,0
1844_5461,1843971.2195,5461175.8316,0
1845_5461,1844971.2195,5461175.8316,0
1846_5461,1845971.2195,5461175.8316,0
1847_5461,1846971.2195,5461175.8316,0
1848_5461,1847971.2195,5461175.8316,0
1849_5461,1848971.2195,5461175.8316,0
1850_5461,1849971.2195,5461175.8316,0
1851_5461,1850971.2195,5461175.8316,0
1852_5461,1851971.2195,5461175.8316,0
1853_5461,1852971.2195,5461175.8316,0
1854_5461,1853971.2195,5461175.8316,0
1855_5461,1854971.2195,5461175.8316,0
1856_5461,1855971.2195,5461175.8316,0
1857_5461,1856971.2195,5461175.8316,0
1858_5461,1857971.2195,5461175.8316,0
1859_5461,1858971.2195,5461175.8316,0
1860_5461,1859971.2195,5461175.8316,0
1861_5461,1860971.2195,5461175.8316,0
1862_5461,1861971.2195,5461175.8316,0
1863_5461,1862971.2195,5461175.8316,0
1864_5461,1863971.2195,5461175.8316,0
1765_5462,1764971.2195,5462175.8316,0
1766_5462,1765971.2195,5462175.8316,0
1767_5462,1766971.2195,5462175.8316,0
1768_5462,1767971.2195,5462175.8316,0
1769_5462,1768971.2195,5462175.8316,0
1770_5462,1769971.2195,5462175.8316,0
1771_5462,1770971.2195,5462175.8316,0
1772_5462,1771971.2195,5462175.8316,0
1773_5462,1772971.2195,5462175.8316,0
1774_5462,1773971.2195,5462175.8316,0
1775_5462,1774971.2195,5462175.8316,0
1776_5462,1775971.2195,5462175.8316,0
1777_5462,1776971.2195,5462175.8316,0
1778_5462,1777971.2195,5462175.8316,0
1779_5462,1778971.2195,5462175.8316,0
1780_5462,1779971.2195,5462175.8316,0
1781_5462,1780971.2195,5462175.8316,0
1782_5462,1781971.2195,5462175.8316,0
1783_5462,1782971.2195,5462175.8316,0
1784_5462,1783971.2195,5462175.8316,0
1785_5462,1784971.2195,5462175.8316,0
1786_5462,1785971.2195,5462175.8316,0
1787_5462,1786971.2195,5462175.8316,0
1788_5462,1787971.2195,5462175.8316,0
1789_5462,1788971.2195,5462175.8316,0
1790_5462,1789971.2195,5462175.8316,0
1791_5462,1790971.2195,5462175.8316,0
1792_5462,1791971.2195,5462175.8316,0
1793_5462,1792971.2195,5462175.8316,0
1794_5462,1793971.2195,5462175.8316,0
1795_5462,1794971.2195,5462175.8316,0
1796_5462,1795971.2195,5462175.8316,0
1797_5462,1796971.2195,5462175.8316,0
1798_5462,1797971.2195,5462175.8316,0
1799_5462,1798971.2195,5462175.8316,0
1800_5462,1799971.2195,5462175.8316,0
1801_5462,1800971.2195,5462175.8316,0
1802_5462,1801971.2195,5462175.8316,0
1803_5462,1802971.2195,5462175.8316,0
1804_5462,1803971.2195,5462175.8316,0
1805_5462,1804971.2195,5462175.8316,0
1806_5462,1805971.2195,5462175.8316,0
1807_5462,1806971.2195,5462175.8316,0
1808_5462,1807971.2195,5462175.8316,0
1809_5462,1808971.2195,5462175.8316,0
1810_5462,1809971.2195,5462175.8316,0
1811_5462,1810971.2195,5462175.8316,0
1812_5462,1811971.2195,5462175.8316,0
1813_5462,1812971.2195,5462175.8316,0
1814_5462,1813971.2195,5462175.8316,0
1815_5462,1814971.2195,5462175.8316,0
1816_5462,1815971.2195,5462175.8316,0
1817_5462,1816971.2195,5462175.8316,0
1818_5462,1817971.2195,5462175.8316,0
1819_5462,1818971.2195,5462175.8316,0
1820_5462,1819971.2195,5462175.8316,0
1821_5462,1820971.2195,5462175.8316,0
1822_5462,1821971.2195,5462175.8316,0
1823_5462,1822971.2195,5462175.8316,0
1824_5462,1823971.2195,5462175.8316,0
1825_5462,1824971.2195,5462175.8316,0
1826_5462,1825971.2195,5462175.8316,0
1827_5462,1826971.2195,5462175.8316,0
1828_5462,1827971.2195,5462175.8316,0
1829_5462,1828971.2195,5462175.8316,0
1830_5462,1829971.2195,5462175.8316,0
1831_5462,1830971.2195,5462175.8316,0
1832_5462,1831971.2195,5462175.8316,0
1833_5462,1832971.2195,5462175.8316,0
1834_5462,1833971.2195,5462175.8316,0
1835_5462,1834971.2195,5462175.8316,0
1836_5462,1835971.2195,5462175.8316,0
1837_5462,1836971.2195,5462175.8316,0
1838_5462,1837971.2195,5462175.8316,0
1839_5462,1838971.2195,5462175.8316,0
1840_5462,1839971.2195,5462175.8316,0
1841_5462,1840971.2195,5462175.8316,0
1842_5462,1841971.2195,5462175.8316,0
1843_5462,1842971.2195,5462175.8316,0
1844_5462,1843971.2195,5462175.8316,0
1845_5462,1844971.2195,5462175.8316,0
1846_5462,1845971.2195,5462175.8316,0
1847_5462,1846971.2195,5462175.8316,0
1848_5462,1847971.2195,5462175.8316,0
1849_5462,1848971.2195,5462175.8316,0
1850_5462,1849971.2195,5462175.8316,0
1851_5462,1850971.2195,5462175.8316,0
1852_5462,1851971.2195,5462175.8316,0
1853_5462,1852971.2195,5462175.8316,0
1854_5462,1853971.2195,5462175.8316,0
1855_5462,1854971.2195,5462175.8316,0
1856_5462,1855971.2195,5462175.8316,0
1857_5462,1856971.2195,5462175.8316,0
1858_5462,1857971.2195,5462175.8316,0
1859_5462,1858971.2195,5462175.8316,0
1860_5462,1859971.2195,5462175.8316,0
1861_5462,1860971.2195,5462175.8316,0
1862_5462,1861971.2195,5462175.8316,0
1863_5462,1862971.2195,5462175.8316,0
1864_5462,1863971.2195,5462175.8316,0
1865_5462,1864971.2195,5462175.8316,0
1766_5463,1765971.2195,5463175.8316,0
1767_5463,1766971.2195,5463175.8316,0
1768_5463,1767971.2195,5463175.8316,0
1769_5463,1768971.2195,5463175.8316,0
